userId,group,blockNo,trialNo,plant1,plant2,plant3,plant4,plant5,CFplant1,CFplant2,CFplant3,CFplant4,CFplant5,shubNoOld,shubNoNew
2ded57ca5c7a4f69b611fe2bc7075080,3,6,12,0,0,0,0,0,0,0,1,0,0,84,78
dd7266c67a524590a6af747452f4fa37,3,5,9,1,1,1,1,1,1,3,1,1,1,19,23
6355a1b7c6f84d8a95ad2a433f8ca16a,3,4,7,3,0,1,2,2,3,1,1,2,2,2,3
bbfda61cc310419c94490b86bffa4b5a,3,6,12,0,0,0,0,0,0,0,1,0,0,49,43
95e25cec08394c848875a99ce2a6506b,3,6,12,2,2,2,1,2,2,0,2,1,2,10,14
87efcc89a2784a32a900f613ed79205e,3,6,11,3,2,2,2,2,3,3,2,2,2,36,40
dd7266c67a524590a6af747452f4fa37,3,5,10,1,1,1,1,1,1,0,1,1,1,23,27
5187d1e2442a4af8845248b11e9ac5d6,3,6,12,2,1,1,1,1,2,0,1,1,1,10,14
f4a5b9ffab154f53ae964b26b14a9009,3,3,5,1,0,1,4,0,0,0,1,4,0,2,2
7a674bda2a7a43eeb1c94bf875188423,3,4,8,2,5,2,2,5,2,4,2,2,5,19,29
592ae209c2274c26ab5fd0a627ad3aa0,3,6,11,2,5,2,2,2,-1000,-1000,-1000,-1000,-1000,25,35
87efcc89a2784a32a900f613ed79205e,3,6,12,2,4,2,2,2,2,4,2,3,2,40,47
f676d01868c541f792f4568914f28e5f,3,4,7,3,2,0,0,0,3,2,1,0,0,15,9
6355a1b7c6f84d8a95ad2a433f8ca16a,3,4,8,6,0,3,3,3,6,0,0,3,3,3,2
f4a5b9ffab154f53ae964b26b14a9009,3,3,6,2,0,2,5,0,2,5,2,6,0,2,2
dd7266c67a524590a6af747452f4fa37,3,6,11,1,3,1,1,1,1,5,1,1,1,27,34
85cc8133564a4fe3b94e1c91ea2e20c2,3,5,9,0,5,4,0,4,0,5,4,1,4,2,2
831bd1f9852d464288bec6343c88dd26,3,6,11,4,5,3,2,1,-1000,-1000,-1000,-1000,-1000,42,52
ca4d165e470b4c06ba6ae6921710c375,3,2,3,2,3,3,1,3,2,5,3,1,3,18,25
f676d01868c541f792f4568914f28e5f,3,4,8,0,0,0,0,0,0,0,1,0,0,9,3
592ae209c2274c26ab5fd0a627ad3aa0,3,6,12,2,5,2,2,2,2,4,2,2,2,35,45
dd7266c67a524590a6af747452f4fa37,3,6,12,1,3,1,1,1,1,2,1,1,1,34,41
7a674bda2a7a43eeb1c94bf875188423,3,5,9,2,6,3,2,4,2,5,3,2,4,29,23
831bd1f9852d464288bec6343c88dd26,3,6,12,6,5,3,2,1,6,4,3,2,1,52,62
85cc8133564a4fe3b94e1c91ea2e20c2,3,5,10,3,3,3,1,3,3,2,3,1,3,2,9
f676d01868c541f792f4568914f28e5f,3,5,9,2,2,1,2,0,2,3,1,2,0,3,7
7a674bda2a7a43eeb1c94bf875188423,3,5,10,0,5,2,2,4,0,4,2,2,4,23,33
ca4d165e470b4c06ba6ae6921710c375,3,2,4,3,3,3,2,4,3,2,3,2,4,25,32
f676d01868c541f792f4568914f28e5f,3,5,10,0,0,0,0,0,0,0,1,0,0,7,2
d2bbafc0591349b1b72d0e8c424d346b,3,1,1,1,0,0,0,0,1,0,0,1,0,20,14
d2bbafc0591349b1b72d0e8c424d346b,3,1,2,0,1,0,0,0,0,1,1,0,0,14,8
7a674bda2a7a43eeb1c94bf875188423,3,6,11,1,5,2,2,4,-1000,-1000,-1000,-1000,-1000,33,43
f4a5b9ffab154f53ae964b26b14a9009,3,4,7,0,0,3,4,0,0,0,3,2,0,2,2
f676d01868c541f792f4568914f28e5f,3,6,11,2,1,0,0,1,2,1,1,0,1,2,2
85cc8133564a4fe3b94e1c91ea2e20c2,3,6,11,0,5,4,2,4,-1000,-1000,-1000,-1000,-1000,9,19
7a674bda2a7a43eeb1c94bf875188423,3,6,12,0,5,2,2,5,0,4,2,2,5,43,53
f676d01868c541f792f4568914f28e5f,3,6,12,3,4,0,2,0,3,4,0,3,0,2,9
6355a1b7c6f84d8a95ad2a433f8ca16a,3,5,9,2,2,2,2,2,2,3,2,2,2,2,6
f4a5b9ffab154f53ae964b26b14a9009,3,4,8,3,0,1,3,0,3,0,1,5,0,2,2
ca4d165e470b4c06ba6ae6921710c375,3,3,5,4,5,4,3,3,4,5,4,2,3,32,26
d2bbafc0591349b1b72d0e8c424d346b,3,2,3,0,0,1,1,0,0,1,1,1,0,8,9
6355a1b7c6f84d8a95ad2a433f8ca16a,3,5,10,2,2,2,2,2,2,2,2,3,2,6,10
85cc8133564a4fe3b94e1c91ea2e20c2,3,6,12,0,5,5,1,5,0,4,5,1,5,19,29
d2bbafc0591349b1b72d0e8c424d346b,3,2,4,1,0,0,0,1,1,0,1,0,0,9,3
ca4d165e470b4c06ba6ae6921710c375,3,3,6,3,5,3,3,2,3,6,3,2,2,26,20
f4a5b9ffab154f53ae964b26b14a9009,3,5,9,0,0,3,2,0,0,1,3,2,0,2,3
f4a5b9ffab154f53ae964b26b14a9009,3,5,10,0,0,3,2,0,0,0,3,3,0,3,4
6355a1b7c6f84d8a95ad2a433f8ca16a,3,6,11,3,3,3,3,3,3,3,3,2,3,10,4
d2bbafc0591349b1b72d0e8c424d346b,3,3,5,1,1,1,1,1,1,3,1,1,1,3,7
d2bbafc0591349b1b72d0e8c424d346b,3,3,6,1,1,1,1,1,1,0,1,1,1,7,11
6355a1b7c6f84d8a95ad2a433f8ca16a,3,6,12,2,2,2,2,2,2,2,2,3,2,4,8
f4a5b9ffab154f53ae964b26b14a9009,3,6,11,0,1,3,2,0,0,3,3,2,0,4,8
f4a5b9ffab154f53ae964b26b14a9009,3,6,12,0,1,3,2,0,0,0,3,2,0,8,12
d2bbafc0591349b1b72d0e8c424d346b,3,4,7,1,1,1,1,1,1,3,1,1,1,11,15
d2bbafc0591349b1b72d0e8c424d346b,3,4,8,2,2,2,1,1,2,0,2,1,1,15,19
ca4d165e470b4c06ba6ae6921710c375,3,4,7,3,5,3,2,3,-1000,-1000,-1000,-1000,-1000,20,30
1730b1358c92479c81e4f62240c27dbc,3,1,1,1,1,1,1,1,1,3,1,1,1,20,24
d2bbafc0591349b1b72d0e8c424d346b,3,5,9,1,3,1,1,1,1,5,1,1,1,19,26
ca4d165e470b4c06ba6ae6921710c375,3,4,8,2,5,3,2,3,2,4,3,2,3,30,40
1730b1358c92479c81e4f62240c27dbc,3,1,2,5,0,0,0,0,3,0,0,0,0,24,19
d2bbafc0591349b1b72d0e8c424d346b,3,5,10,1,3,1,1,1,1,2,1,1,1,26,33
d2bbafc0591349b1b72d0e8c424d346b,3,6,11,1,5,1,1,1,-1000,-1000,-1000,-1000,-1000,33,43
d2bbafc0591349b1b72d0e8c424d346b,3,6,12,2,5,2,1,1,2,4,2,1,1,43,53
1730b1358c92479c81e4f62240c27dbc,3,2,3,0,6,0,0,0,0,6,0,1,0,19,13
5fb72ac5308343039d5e00f8e4f3a117,3,1,1,1,5,1,1,6,-1000,-1000,-1000,-1000,-1000,20,30
ca4d165e470b4c06ba6ae6921710c375,3,5,9,2,5,2,2,4,-1000,-1000,-1000,-1000,-1000,40,50
ab08de64c0204f26a6c4610c7b88d3a4,3,1,1,2,2,1,1,1,2,3,1,1,1,20,24
5fb72ac5308343039d5e00f8e4f3a117,3,1,2,0,3,0,3,0,1,3,0,3,0,30,24
1730b1358c92479c81e4f62240c27dbc,3,2,4,2,0,0,2,2,2,0,0,3,2,13,14
ab08de64c0204f26a6c4610c7b88d3a4,3,1,2,6,0,0,4,0,6,3,0,5,0,24,18
ca4d165e470b4c06ba6ae6921710c375,3,5,10,2,5,1,2,4,2,4,1,2,4,50,60
1730b1358c92479c81e4f62240c27dbc,3,3,5,1,0,3,2,0,1,1,3,2,0,14,15
5fb72ac5308343039d5e00f8e4f3a117,3,2,3,1,1,1,6,1,1,1,1,2,1,24,18
1730b1358c92479c81e4f62240c27dbc,3,3,6,0,2,2,1,1,0,0,2,1,1,15,19
ca4d165e470b4c06ba6ae6921710c375,3,6,11,2,5,0,2,4,-1000,-1000,-1000,-1000,-1000,60,70
ab08de64c0204f26a6c4610c7b88d3a4,3,2,3,2,2,0,2,0,2,3,0,2,0,18,22
5fb72ac5308343039d5e00f8e4f3a117,3,2,4,4,0,0,4,0,4,0,0,5,0,18,12
ab08de64c0204f26a6c4610c7b88d3a4,3,2,4,2,2,0,2,0,2,2,0,3,0,22,26
ca4d165e470b4c06ba6ae6921710c375,3,6,12,2,5,0,2,3,2,4,0,2,3,70,80
5fb72ac5308343039d5e00f8e4f3a117,3,3,5,1,1,1,1,1,1,3,1,1,1,12,16
ab08de64c0204f26a6c4610c7b88d3a4,3,3,5,2,2,0,2,1,2,3,0,2,1,26,30
1730b1358c92479c81e4f62240c27dbc,3,4,7,2,2,0,1,1,2,3,0,1,1,19,23
5fb72ac5308343039d5e00f8e4f3a117,3,3,6,1,1,1,1,2,1,0,1,1,2,16,20
ab08de64c0204f26a6c4610c7b88d3a4,3,3,6,2,2,2,0,1,2,2,2,0,0,30,24
1730b1358c92479c81e4f62240c27dbc,3,4,8,1,1,2,2,0,1,0,2,2,0,23,27
5fb72ac5308343039d5e00f8e4f3a117,3,4,7,2,1,0,1,1,2,3,0,1,1,20,24
1730b1358c92479c81e4f62240c27dbc,3,5,9,1,1,1,0,3,1,1,1,1,3,27,21
5fb72ac5308343039d5e00f8e4f3a117,3,4,8,1,1,0,1,2,1,0,0,1,2,24,28
1730b1358c92479c81e4f62240c27dbc,3,5,10,1,2,2,1,0,1,0,2,1,0,21,25
ab08de64c0204f26a6c4610c7b88d3a4,3,4,7,2,2,2,2,0,2,3,2,2,0,24,28
5fb72ac5308343039d5e00f8e4f3a117,3,5,9,0,0,0,0,0,0,0,0,1,0,28,22
1730b1358c92479c81e4f62240c27dbc,3,6,11,6,0,0,0,0,6,0,0,1,0,25,20
ab08de64c0204f26a6c4610c7b88d3a4,3,4,8,2,2,2,2,0,2,2,2,3,0,28,32
5fb72ac5308343039d5e00f8e4f3a117,3,5,10,0,0,0,0,0,0,0,1,0,0,22,16
1730b1358c92479c81e4f62240c27dbc,3,6,12,1,2,2,0,1,1,2,2,0,0,20,14
5fb72ac5308343039d5e00f8e4f3a117,3,6,11,1,0,2,0,2,1,0,2,1,2,16,10
5fb72ac5308343039d5e00f8e4f3a117,3,6,12,1,0,2,0,2,1,0,0,0,2,10,4
ab08de64c0204f26a6c4610c7b88d3a4,3,5,9,2,2,2,2,0,2,3,2,2,0,32,36
ab08de64c0204f26a6c4610c7b88d3a4,3,5,10,2,2,2,2,0,2,2,2,3,0,36,40
ab08de64c0204f26a6c4610c7b88d3a4,3,6,11,2,3,2,2,0,2,5,2,2,0,40,47
ab08de64c0204f26a6c4610c7b88d3a4,3,6,12,2,3,2,2,0,2,2,2,2,0,47,54
5246960a7ab740bf8df632496ac1315f,3,1,1,6,0,0,0,0,6,0,0,1,0,20,15
5246960a7ab740bf8df632496ac1315f,3,1,2,0,3,3,0,0,6,6,5,1,0,15,9
5246960a7ab740bf8df632496ac1315f,3,2,3,0,0,0,3,3,0,0,0,2,3,9,3
5246960a7ab740bf8df632496ac1315f,3,2,4,2,1,1,1,1,2,0,1,1,1,3,7
5246960a7ab740bf8df632496ac1315f,3,3,5,2,1,0,2,1,2,3,0,2,1,7,11
5246960a7ab740bf8df632496ac1315f,3,3,6,2,0,0,3,3,2,0,0,5,3,11,5
5246960a7ab740bf8df632496ac1315f,3,4,7,4,1,2,4,3,4,1,2,2,3,5,2
5246960a7ab740bf8df632496ac1315f,3,4,8,2,3,2,1,1,2,2,2,1,1,2,9
5246960a7ab740bf8df632496ac1315f,3,5,9,3,4,3,2,2,3,5,3,2,2,9,16
7f1aed89e2ed434980a3540f106935eb,3,1,1,0,0,0,0,0,0,0,0,1,0,20,14
5246960a7ab740bf8df632496ac1315f,3,5,10,4,5,4,2,2,4,4,4,2,2,16,26
7f1aed89e2ed434980a3540f106935eb,3,1,2,5,5,6,3,1,6,5,6,3,1,14,8
5246960a7ab740bf8df632496ac1315f,3,6,11,6,6,6,2,2,6,5,6,2,2,26,20
5246960a7ab740bf8df632496ac1315f,3,6,12,5,5,4,2,2,5,4,4,2,2,20,30
7f1aed89e2ed434980a3540f106935eb,3,2,3,4,2,2,3,6,4,2,2,2,6,8,2
7f1aed89e2ed434980a3540f106935eb,3,2,4,3,3,2,4,6,3,3,2,5,6,2,2
7f1aed89e2ed434980a3540f106935eb,3,3,5,5,5,5,4,6,6,5,5,4,6,2,2
7f1aed89e2ed434980a3540f106935eb,3,3,6,3,4,5,4,6,3,4,5,5,6,2,2
7f1aed89e2ed434980a3540f106935eb,3,4,7,4,3,4,2,4,4,5,4,2,4,2,9
7f1aed89e2ed434980a3540f106935eb,3,4,8,3,3,2,6,6,3,3,2,5,6,9,3
7f1aed89e2ed434980a3540f106935eb,3,5,9,2,2,2,2,6,2,3,2,2,6,3,7
7f1aed89e2ed434980a3540f106935eb,3,5,10,2,3,3,2,3,2,2,3,2,3,7,14
7f1aed89e2ed434980a3540f106935eb,3,6,11,3,2,3,2,6,3,3,3,2,6,14,18
7f1aed89e2ed434980a3540f106935eb,3,6,12,3,3,2,1,2,3,2,2,1,2,18,25
37ff3dc74d0e477281e8cf581c7b8026,3,1,1,1,1,1,1,1,1,3,1,1,1,20,24
37ff3dc74d0e477281e8cf581c7b8026,3,1,2,1,1,1,1,1,1,0,1,1,1,24,28
37ff3dc74d0e477281e8cf581c7b8026,3,2,3,1,1,1,1,1,1,3,1,1,1,28,32
37ff3dc74d0e477281e8cf581c7b8026,3,2,4,1,1,1,1,1,1,0,1,1,1,32,36
37ff3dc74d0e477281e8cf581c7b8026,3,3,5,1,2,1,1,1,1,3,1,1,1,36,40
37ff3dc74d0e477281e8cf581c7b8026,3,3,6,2,1,1,1,1,2,0,1,1,1,40,44
37ff3dc74d0e477281e8cf581c7b8026,3,4,7,1,3,1,1,0,1,5,1,1,0,44,51
37ff3dc74d0e477281e8cf581c7b8026,3,4,8,0,6,0,0,0,0,6,1,0,0,51,45
37ff3dc74d0e477281e8cf581c7b8026,3,5,9,1,3,1,1,1,1,5,1,1,1,45,52
37ff3dc74d0e477281e8cf581c7b8026,3,5,10,0,0,0,0,0,0,0,1,0,0,52,46
37ff3dc74d0e477281e8cf581c7b8026,3,6,11,1,5,1,1,1,-1000,-1000,-1000,-1000,-1000,46,56
37ff3dc74d0e477281e8cf581c7b8026,3,6,12,1,5,1,1,1,1,4,1,1,1,56,66
3fddaefb00b44dc8894301dcbcebcba4,0,1,1,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,20,14
3fddaefb00b44dc8894301dcbcebcba4,0,1,2,0,5,0,2,0,-1000,-1000,-1000,-1000,-1000,14,24
3e7051af831b4c5db1350501dabbf22d,0,1,1,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,20,14
3e7051af831b4c5db1350501dabbf22d,0,1,2,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,14,8
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,1,1,0,0,4,2,3,-1000,-1000,-1000,-1000,-1000,20,21
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,1,2,0,0,6,0,6,-1000,-1000,-1000,-1000,-1000,21,15
a7e46db005a54846a9703a0c1eecec94,0,1,1,6,6,0,0,0,-1000,-1000,-1000,-1000,-1000,20,14
50ed3777df5446a0943d4db026bc3a71,0,1,1,6,6,6,6,6,-1000,-1000,-1000,-1000,-1000,20,14
a7e46db005a54846a9703a0c1eecec94,0,1,2,0,6,6,0,0,-1000,-1000,-1000,-1000,-1000,14,8
50ed3777df5446a0943d4db026bc3a71,0,1,2,4,4,4,4,0,-1000,-1000,-1000,-1000,-1000,14,8
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,2,3,1,1,0,3,0,-1000,-1000,-1000,-1000,-1000,15,9
5f69d5a58d844f00a4d4a632bc086c9e,0,1,1,2,1,1,1,1,-1000,-1000,-1000,-1000,-1000,20,24
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,2,4,0,0,0,0,4,-1000,-1000,-1000,-1000,-1000,9,3
5f69d5a58d844f00a4d4a632bc086c9e,0,1,2,3,1,1,1,0,-1000,-1000,-1000,-1000,-1000,24,28
a7e46db005a54846a9703a0c1eecec94,0,2,3,6,0,6,0,0,-1000,-1000,-1000,-1000,-1000,8,2
50ed3777df5446a0943d4db026bc3a71,0,2,3,6,3,0,0,0,-1000,-1000,-1000,-1000,-1000,8,3
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,3,5,0,0,6,0,0,-1000,-1000,-1000,-1000,-1000,3,2
50ed3777df5446a0943d4db026bc3a71,0,2,4,0,0,3,3,3,-1000,-1000,-1000,-1000,-1000,3,2
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,3,6,0,0,4,3,3,-1000,-1000,-1000,-1000,-1000,2,2
a7e46db005a54846a9703a0c1eecec94,0,2,4,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,2,6
5f69d5a58d844f00a4d4a632bc086c9e,0,2,3,1,3,1,1,0,-1000,-1000,-1000,-1000,-1000,28,35
50ed3777df5446a0943d4db026bc3a71,0,3,5,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,2,2
a7e46db005a54846a9703a0c1eecec94,0,3,5,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,6,2
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,4,7,3,3,1,1,1,-1000,-1000,-1000,-1000,-1000,2,9
50ed3777df5446a0943d4db026bc3a71,0,3,6,0,2,0,2,0,-1000,-1000,-1000,-1000,-1000,2,6
a7e46db005a54846a9703a0c1eecec94,0,3,6,0,0,0,0,3,-1000,-1000,-1000,-1000,-1000,2,2
5f69d5a58d844f00a4d4a632bc086c9e,0,2,4,1,4,1,1,0,-1000,-1000,-1000,-1000,-1000,35,42
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,4,8,3,2,2,2,2,-1000,-1000,-1000,-1000,-1000,9,13
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,5,9,2,2,6,3,0,-1000,-1000,-1000,-1000,-1000,13,7
a7e46db005a54846a9703a0c1eecec94,0,4,7,0,0,0,0,2,-1000,-1000,-1000,-1000,-1000,2,2
50ed3777df5446a0943d4db026bc3a71,0,4,7,0,6,0,6,0,-1000,-1000,-1000,-1000,-1000,6,2
5f69d5a58d844f00a4d4a632bc086c9e,0,3,5,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,42,46
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,5,10,3,3,3,3,3,-1000,-1000,-1000,-1000,-1000,7,2
50ed3777df5446a0943d4db026bc3a71,0,4,8,0,4,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
a7e46db005a54846a9703a0c1eecec94,0,4,8,0,1,0,1,0,-1000,-1000,-1000,-1000,-1000,2,6
5f69d5a58d844f00a4d4a632bc086c9e,0,3,6,2,4,0,0,0,-1000,-1000,-1000,-1000,-1000,46,40
f38614b264c44cb8aea694bbb1a19cc5,0,1,1,1,2,2,1,3,-1000,-1000,-1000,-1000,-1000,20,24
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,6,11,5,3,2,2,2,-1000,-1000,-1000,-1000,-1000,2,9
35201df096b44bc0ab3f31ebb0290cbf,0,1,1,1,0,1,0,1,-1000,-1000,-1000,-1000,-1000,20,14
ba6fc3a274a2473280c5ac697eba7938,0,1,1,2,0,1,2,1,-1000,-1000,-1000,-1000,-1000,20,21
e8fda7e68a1a4a8b9b6a2bc070cdd10f,0,6,12,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,9,3
50ed3777df5446a0943d4db026bc3a71,0,5,9,0,0,4,0,0,-1000,-1000,-1000,-1000,-1000,2,2
f38614b264c44cb8aea694bbb1a19cc5,0,1,2,0,2,2,2,3,-1000,-1000,-1000,-1000,-1000,24,28
35201df096b44bc0ab3f31ebb0290cbf,0,1,2,0,0,0,2,0,-1000,-1000,-1000,-1000,-1000,14,15
50ed3777df5446a0943d4db026bc3a71,0,5,10,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
5f69d5a58d844f00a4d4a632bc086c9e,0,4,7,0,3,1,2,0,-1000,-1000,-1000,-1000,-1000,40,47
ba6fc3a274a2473280c5ac697eba7938,0,1,2,1,0,2,1,2,-1000,-1000,-1000,-1000,-1000,21,22
50ed3777df5446a0943d4db026bc3a71,0,6,11,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,2,2
a7e46db005a54846a9703a0c1eecec94,0,5,9,0,1,1,1,0,-1000,-1000,-1000,-1000,-1000,6,10
f38614b264c44cb8aea694bbb1a19cc5,0,2,3,0,1,1,4,5,-1000,-1000,-1000,-1000,-1000,28,22
5f69d5a58d844f00a4d4a632bc086c9e,0,4,8,0,2,1,3,0,-1000,-1000,-1000,-1000,-1000,47,41
50ed3777df5446a0943d4db026bc3a71,0,6,12,2,2,0,0,2,-1000,-1000,-1000,-1000,-1000,2,2
a7e46db005a54846a9703a0c1eecec94,0,5,10,0,1,2,1,0,-1000,-1000,-1000,-1000,-1000,10,14
35201df096b44bc0ab3f31ebb0290cbf,0,2,3,0,0,0,3,0,-1000,-1000,-1000,-1000,-1000,15,9
9619816b19fc47f8b364804e36d8bb54,0,1,1,5,0,5,5,0,-1000,-1000,-1000,-1000,-1000,20,14
35201df096b44bc0ab3f31ebb0290cbf,0,2,4,0,1,0,0,0,-1000,-1000,-1000,-1000,-1000,9,3
f38614b264c44cb8aea694bbb1a19cc5,0,2,4,2,2,4,1,1,-1000,-1000,-1000,-1000,-1000,22,26
9619816b19fc47f8b364804e36d8bb54,0,1,2,0,5,0,0,5,-1000,-1000,-1000,-1000,-1000,14,8
ba6fc3a274a2473280c5ac697eba7938,0,2,3,0,0,2,2,2,-1000,-1000,-1000,-1000,-1000,22,23
a7e46db005a54846a9703a0c1eecec94,0,6,11,0,1,3,1,0,-1000,-1000,-1000,-1000,-1000,14,18
f38614b264c44cb8aea694bbb1a19cc5,0,3,5,2,3,2,0,0,-1000,-1000,-1000,-1000,-1000,26,20
ba6fc3a274a2473280c5ac697eba7938,0,2,4,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,23,17
5f69d5a58d844f00a4d4a632bc086c9e,0,5,9,6,6,6,0,0,-1000,-1000,-1000,-1000,-1000,41,35
35201df096b44bc0ab3f31ebb0290cbf,0,3,5,1,0,0,1,0,-1000,-1000,-1000,-1000,-1000,3,4
174e50873c994c7caa20af03d08a4741,0,1,1,0,1,3,0,2,-1000,-1000,-1000,-1000,-1000,20,14
a7e46db005a54846a9703a0c1eecec94,0,6,12,0,1,4,1,0,-1000,-1000,-1000,-1000,-1000,18,22
f38614b264c44cb8aea694bbb1a19cc5,0,3,6,0,2,1,3,3,-1000,-1000,-1000,-1000,-1000,20,14
35201df096b44bc0ab3f31ebb0290cbf,0,3,6,1,0,0,0,0,-1000,-1000,-1000,-1000,-1000,4,2
174e50873c994c7caa20af03d08a4741,0,1,2,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,14,9
9619816b19fc47f8b364804e36d8bb54,0,2,3,5,0,0,0,0,-1000,-1000,-1000,-1000,-1000,8,3
ba6fc3a274a2473280c5ac697eba7938,0,3,5,1,1,2,1,1,-1000,-1000,-1000,-1000,-1000,17,21
5f69d5a58d844f00a4d4a632bc086c9e,0,5,10,6,0,6,0,0,-1000,-1000,-1000,-1000,-1000,35,29
9619816b19fc47f8b364804e36d8bb54,0,2,4,0,0,5,5,0,-1000,-1000,-1000,-1000,-1000,3,2
f38614b264c44cb8aea694bbb1a19cc5,0,4,7,1,1,1,3,2,-1000,-1000,-1000,-1000,-1000,14,8
ba6fc3a274a2473280c5ac697eba7938,0,3,6,2,2,2,0,0,-1000,-1000,-1000,-1000,-1000,21,15
35201df096b44bc0ab3f31ebb0290cbf,0,4,7,0,0,1,1,1,-1000,-1000,-1000,-1000,-1000,2,3
f38614b264c44cb8aea694bbb1a19cc5,0,4,8,0,3,4,2,2,-1000,-1000,-1000,-1000,-1000,8,15
174e50873c994c7caa20af03d08a4741,0,2,3,0,3,0,3,0,-1000,-1000,-1000,-1000,-1000,9,3
35201df096b44bc0ab3f31ebb0290cbf,0,4,8,1,1,1,0,0,-1000,-1000,-1000,-1000,-1000,3,2
5f69d5a58d844f00a4d4a632bc086c9e,0,6,11,0,0,6,0,0,-1000,-1000,-1000,-1000,-1000,29,23
5f69d5a58d844f00a4d4a632bc086c9e,0,6,12,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,23,18
9619816b19fc47f8b364804e36d8bb54,0,3,5,0,0,5,0,0,-1000,-1000,-1000,-1000,-1000,2,2
174e50873c994c7caa20af03d08a4741,0,2,4,1,1,1,2,1,-1000,-1000,-1000,-1000,-1000,3,7
35201df096b44bc0ab3f31ebb0290cbf,0,5,9,0,1,0,1,2,-1000,-1000,-1000,-1000,-1000,2,6
f38614b264c44cb8aea694bbb1a19cc5,0,5,9,0,3,4,2,2,-1000,-1000,-1000,-1000,-1000,15,22
ba6fc3a274a2473280c5ac697eba7938,0,4,7,0,2,0,2,2,-1000,-1000,-1000,-1000,-1000,15,19
35201df096b44bc0ab3f31ebb0290cbf,0,5,10,0,1,0,2,2,-1000,-1000,-1000,-1000,-1000,6,10
9619816b19fc47f8b364804e36d8bb54,0,3,6,0,1,1,0,0,-1000,-1000,-1000,-1000,-1000,2,2
d56f83568dfd498e935f1f2e3ff81c22,0,1,1,2,0,2,0,2,-1000,-1000,-1000,-1000,-1000,20,14
f38614b264c44cb8aea694bbb1a19cc5,0,5,10,0,3,4,3,2,-1000,-1000,-1000,-1000,-1000,22,16
174e50873c994c7caa20af03d08a4741,0,3,5,1,1,2,1,1,-1000,-1000,-1000,-1000,-1000,7,11
d56f83568dfd498e935f1f2e3ff81c22,0,1,2,0,3,0,3,0,-1000,-1000,-1000,-1000,-1000,14,8
35201df096b44bc0ab3f31ebb0290cbf,0,6,11,0,2,0,2,2,-1000,-1000,-1000,-1000,-1000,10,14
ba6fc3a274a2473280c5ac697eba7938,0,4,8,2,0,2,1,1,-1000,-1000,-1000,-1000,-1000,19,20
174e50873c994c7caa20af03d08a4741,0,3,6,1,2,1,1,1,-1000,-1000,-1000,-1000,-1000,11,15
f38614b264c44cb8aea694bbb1a19cc5,0,6,11,0,3,4,2,2,-1000,-1000,-1000,-1000,-1000,16,23
35201df096b44bc0ab3f31ebb0290cbf,0,6,12,0,3,0,3,3,-1000,-1000,-1000,-1000,-1000,14,8
9619816b19fc47f8b364804e36d8bb54,0,4,7,0,1,0,1,0,-1000,-1000,-1000,-1000,-1000,2,6
f38614b264c44cb8aea694bbb1a19cc5,0,6,12,0,3,4,2,2,-1000,-1000,-1000,-1000,-1000,23,30
08723ac73e744c36bf07f4bd98505d05,0,1,1,1,2,6,3,2,-1000,-1000,-1000,-1000,-1000,20,14
9619816b19fc47f8b364804e36d8bb54,0,4,8,0,2,0,2,0,-1000,-1000,-1000,-1000,-1000,6,10
ba6fc3a274a2473280c5ac697eba7938,0,5,9,1,1,1,2,1,-1000,-1000,-1000,-1000,-1000,20,24
eafd5ee978ce452f8fec52c2b87323ae,0,1,1,6,6,6,0,0,-1000,-1000,-1000,-1000,-1000,20,14
174e50873c994c7caa20af03d08a4741,0,4,7,2,1,1,1,1,-1000,-1000,-1000,-1000,-1000,15,19
ba6fc3a274a2473280c5ac697eba7938,0,5,10,2,1,1,1,1,-1000,-1000,-1000,-1000,-1000,24,28
7a01ae99dd774251926d0baeaa3971db,0,1,1,1,0,1,0,1,-1000,-1000,-1000,-1000,-1000,20,14
