userId,group,BlockNr,TrialNr,timeAgreementScene,timeStartScene,timeStableUntilFeeding,timeFeedbackScene
5f8e0a041d854769bf69b0bda7ce1cfa,0,4,8,2369,31364,5086,11353
5f8e0a041d854769bf69b0bda7ce1cfa,0,5,9,2369,31364,5516,11149
5f8e0a041d854769bf69b0bda7ce1cfa,0,5,10,2369,31364,8751,11149
5f8e0a041d854769bf69b0bda7ce1cfa,0,6,11,2369,31364,6071,10949
5f8e0a041d854769bf69b0bda7ce1cfa,0,6,12,2369,31364,9383,10949
98ccf990c15f4a478c2e65b755377b02,0,1,1,10948,30001,51665,18684
98ccf990c15f4a478c2e65b755377b02,0,1,2,10948,30001,34821,18684
98ccf990c15f4a478c2e65b755377b02,0,2,3,10948,30001,40286,10921
98ccf990c15f4a478c2e65b755377b02,0,2,4,10948,30001,18134,10921
98ccf990c15f4a478c2e65b755377b02,0,3,5,10948,30001,3398,11027
98ccf990c15f4a478c2e65b755377b02,0,3,6,10948,30001,12266,11027
98ccf990c15f4a478c2e65b755377b02,0,4,7,10948,30001,8684,10958
98ccf990c15f4a478c2e65b755377b02,0,4,8,10948,30001,47817,10958
98ccf990c15f4a478c2e65b755377b02,0,5,9,10948,30001,7402,10940
98ccf990c15f4a478c2e65b755377b02,0,5,10,10948,30001,7112,10940
0b553872c9b04317b14b586db2258347,0,1,1,23939,22150,19741,15439
0b553872c9b04317b14b586db2258347,0,1,2,23939,22150,9350,15439
0b553872c9b04317b14b586db2258347,0,2,3,23939,22150,10423,10831
0b553872c9b04317b14b586db2258347,0,2,4,23939,22150,8078,10831
0b553872c9b04317b14b586db2258347,0,3,5,23939,22150,5441,10952
0b553872c9b04317b14b586db2258347,0,3,6,23939,22150,18471,10952
0b553872c9b04317b14b586db2258347,0,4,7,23939,22150,6084,11404
0b553872c9b04317b14b586db2258347,0,4,8,23939,22150,9601,11404
0b553872c9b04317b14b586db2258347,0,5,9,23939,22150,8904,10900
0b553872c9b04317b14b586db2258347,0,5,10,23939,22150,9468,10900
0b553872c9b04317b14b586db2258347,0,6,11,23939,22150,4355,10792
0b553872c9b04317b14b586db2258347,0,6,12,23939,22150,6775,10792
8fa9715bebe5428282bd1ac23a928733,0,1,1,18187,29784,19324,11368
8fa9715bebe5428282bd1ac23a928733,0,1,2,18187,29784,8491,11368
8fa9715bebe5428282bd1ac23a928733,0,2,3,18187,29784,12028,14047
8fa9715bebe5428282bd1ac23a928733,0,2,4,18187,29784,21932,14047
8fa9715bebe5428282bd1ac23a928733,0,3,5,18187,29784,12866,15060
8fa9715bebe5428282bd1ac23a928733,0,3,6,18187,29784,17952,15060
8fa9715bebe5428282bd1ac23a928733,0,4,7,18187,29784,7587,11260
8fa9715bebe5428282bd1ac23a928733,0,4,8,18187,29784,13576,11260
8fa9715bebe5428282bd1ac23a928733,0,5,9,18187,29784,5750,11565
8fa9715bebe5428282bd1ac23a928733,0,5,10,18187,29784,7465,11565
8fa9715bebe5428282bd1ac23a928733,0,6,11,18187,29784,11224,11282
8fa9715bebe5428282bd1ac23a928733,0,6,12,18187,29784,11129,11282
b3988523b2fa40f38bd0a519915a127a,0,1,1,39463,39914,10690,11969
b3988523b2fa40f38bd0a519915a127a,0,1,2,39463,39914,10485,11969
b3988523b2fa40f38bd0a519915a127a,0,2,3,39463,39914,11683,11473
b3988523b2fa40f38bd0a519915a127a,0,2,4,39463,39914,5197,11473
b3988523b2fa40f38bd0a519915a127a,0,3,5,39463,39914,5968,11925
b3988523b2fa40f38bd0a519915a127a,0,3,6,39463,39914,7487,11925
b3988523b2fa40f38bd0a519915a127a,0,4,7,39463,39914,6076,11247
b3988523b2fa40f38bd0a519915a127a,0,4,8,39463,39914,8904,11247
b3988523b2fa40f38bd0a519915a127a,0,5,9,39463,39914,4278,11281
b3988523b2fa40f38bd0a519915a127a,0,5,10,39463,39914,6313,11281
b3988523b2fa40f38bd0a519915a127a,0,6,11,39463,39914,6184,11386
b3988523b2fa40f38bd0a519915a127a,0,6,12,39463,39914,5389,11386
5081bd40a7ed45a68630ae4dad24709f,0,1,1,823,49179,18989,11383
5081bd40a7ed45a68630ae4dad24709f,0,1,2,823,49179,12398,11383
5081bd40a7ed45a68630ae4dad24709f,0,2,3,823,49179,9533,11765
5081bd40a7ed45a68630ae4dad24709f,0,2,4,823,49179,18734,11765
5081bd40a7ed45a68630ae4dad24709f,0,3,5,823,49179,13032,19856
5081bd40a7ed45a68630ae4dad24709f,0,3,6,823,49179,13516,19856
5081bd40a7ed45a68630ae4dad24709f,0,4,7,823,49179,4115,11136
5081bd40a7ed45a68630ae4dad24709f,0,4,8,823,49179,17395,11136
5081bd40a7ed45a68630ae4dad24709f,0,5,9,823,49179,12222,10686
5081bd40a7ed45a68630ae4dad24709f,0,5,10,823,49179,21951,10686
f67986ea67fd4afba55402c4037fb078,0,1,1,2814,32773,26288,10903
f67986ea67fd4afba55402c4037fb078,0,1,2,2814,32773,7986,10903
f67986ea67fd4afba55402c4037fb078,0,2,3,2814,32773,5503,10846
f67986ea67fd4afba55402c4037fb078,0,2,4,2814,32773,18513,10846
f67986ea67fd4afba55402c4037fb078,0,3,5,2814,32773,12010,11254
f67986ea67fd4afba55402c4037fb078,0,3,6,2814,32773,11046,11254
f67986ea67fd4afba55402c4037fb078,0,4,7,2814,32773,5326,10803
f67986ea67fd4afba55402c4037fb078,0,4,8,2814,32773,9007,10803
f67986ea67fd4afba55402c4037fb078,0,5,9,2814,32773,5421,11031
f67986ea67fd4afba55402c4037fb078,0,5,10,2814,32773,7810,11031
f67986ea67fd4afba55402c4037fb078,0,6,11,2814,32773,5284,10834
f67986ea67fd4afba55402c4037fb078,0,6,12,2814,32773,7509,10834
09d705bd8e1c4960b590cb706b98bfdb,0,1,1,17260,70234,38504,13167
09d705bd8e1c4960b590cb706b98bfdb,0,1,2,17260,70234,10549,13167
09d705bd8e1c4960b590cb706b98bfdb,0,2,3,17260,70234,12918,11043
09d705bd8e1c4960b590cb706b98bfdb,0,2,4,17260,70234,16395,11043
09d705bd8e1c4960b590cb706b98bfdb,0,3,5,17260,70234,7886,11379
09d705bd8e1c4960b590cb706b98bfdb,0,3,6,17260,70234,12295,11379
09d705bd8e1c4960b590cb706b98bfdb,0,4,7,17260,70234,4476,14422
09d705bd8e1c4960b590cb706b98bfdb,0,4,8,17260,70234,6459,14422
6c20c60878d14682a1f96a59e3decae6,0,1,1,1984,49047,71645,24885
6c20c60878d14682a1f96a59e3decae6,0,1,2,1984,49047,35962,24885
6c20c60878d14682a1f96a59e3decae6,0,2,3,1984,49047,31355,12293
6c20c60878d14682a1f96a59e3decae6,0,2,4,1984,49047,13611,12293
d511d3ad584a43a78bd0067dcb6d34dc,0,1,1,5216,35753,21872,12433
d511d3ad584a43a78bd0067dcb6d34dc,0,1,2,5216,35753,21146,12433
d511d3ad584a43a78bd0067dcb6d34dc,0,2,3,5216,35753,6205,10964
d511d3ad584a43a78bd0067dcb6d34dc,0,2,4,5216,35753,17141,10964
d511d3ad584a43a78bd0067dcb6d34dc,0,3,5,5216,35753,5046,10899
d511d3ad584a43a78bd0067dcb6d34dc,0,3,6,5216,35753,15049,10899
e53a16480bce4a2d8ba60869d71e5486,0,1,1,2055,26829,22487,11015
e53a16480bce4a2d8ba60869d71e5486,0,1,2,2055,26829,14637,11015
53e2dcb1e660473d8134c39c05737443,0,1,1,25907,211545,100116,27599
53e2dcb1e660473d8134c39c05737443,0,1,2,25907,211545,16969,27599
53e2dcb1e660473d8134c39c05737443,0,2,3,25907,211545,18228,13011
53e2dcb1e660473d8134c39c05737443,0,2,4,25907,211545,30859,13011
53e2dcb1e660473d8134c39c05737443,0,3,5,25907,211545,30109,15504
53e2dcb1e660473d8134c39c05737443,0,3,6,25907,211545,49659,15504
53e2dcb1e660473d8134c39c05737443,0,4,7,25907,211545,14451,19091
53e2dcb1e660473d8134c39c05737443,0,4,8,25907,211545,18924,19091
53e2dcb1e660473d8134c39c05737443,0,5,9,25907,211545,7732,17528
53e2dcb1e660473d8134c39c05737443,0,5,10,25907,211545,23622,17528
53e2dcb1e660473d8134c39c05737443,0,6,11,25907,211545,23044,14374
53e2dcb1e660473d8134c39c05737443,0,6,12,25907,211545,30021,14374
08b2021b4cc547358eff33ad60b953f0,0,1,1,6244,124611,45317,23160
08b2021b4cc547358eff33ad60b953f0,0,1,2,6244,124611,18596,23160
08b2021b4cc547358eff33ad60b953f0,0,2,3,6244,124611,10317,14321
08b2021b4cc547358eff33ad60b953f0,0,2,4,6244,124611,11070,14321
08b2021b4cc547358eff33ad60b953f0,0,3,5,6244,124611,9753,11045
08b2021b4cc547358eff33ad60b953f0,0,3,6,6244,124611,10697,11045
08b2021b4cc547358eff33ad60b953f0,0,4,7,6244,124611,7516,14541
08b2021b4cc547358eff33ad60b953f0,0,4,8,6244,124611,62637,14541
08b2021b4cc547358eff33ad60b953f0,0,5,9,6244,124611,11346,11448
08b2021b4cc547358eff33ad60b953f0,0,5,10,6244,124611,8195,11448
08b2021b4cc547358eff33ad60b953f0,0,6,11,6244,124611,4891,13508
08b2021b4cc547358eff33ad60b953f0,0,6,12,6244,124611,5111,13508
6c6400a1301c420e887f2e15f121c2f2,0,1,1,6678,39057,50601,27685
6c6400a1301c420e887f2e15f121c2f2,0,1,2,6678,39057,23129,27685
6c6400a1301c420e887f2e15f121c2f2,0,2,3,6678,39057,9265,25188
6c6400a1301c420e887f2e15f121c2f2,0,2,4,6678,39057,15545,25188
6c6400a1301c420e887f2e15f121c2f2,0,3,5,6678,39057,9088,44366
6c6400a1301c420e887f2e15f121c2f2,0,3,6,6678,39057,19879,44366
6c6400a1301c420e887f2e15f121c2f2,0,4,7,6678,39057,8465,11587
6c6400a1301c420e887f2e15f121c2f2,0,4,8,6678,39057,11673,11587
6c6400a1301c420e887f2e15f121c2f2,0,5,9,6678,39057,9618,12164
6c6400a1301c420e887f2e15f121c2f2,0,5,10,6678,39057,14454,12164
6c6400a1301c420e887f2e15f121c2f2,0,6,11,6678,39057,8257,19372
6c6400a1301c420e887f2e15f121c2f2,0,6,12,6678,39057,15295,19372
e78b6cc6f1254e1f93832ae78d1a9f24,0,1,1,1564,22163,21987,18810
e78b6cc6f1254e1f93832ae78d1a9f24,0,1,2,1564,22163,30430,18810
e78b6cc6f1254e1f93832ae78d1a9f24,0,2,3,1564,22163,12336,12579
e78b6cc6f1254e1f93832ae78d1a9f24,0,2,4,1564,22163,18069,12579
e78b6cc6f1254e1f93832ae78d1a9f24,0,3,5,1564,22163,8653,12317
e78b6cc6f1254e1f93832ae78d1a9f24,0,3,6,1564,22163,12592,12317
e78b6cc6f1254e1f93832ae78d1a9f24,0,4,7,1564,22163,12513,11311
e78b6cc6f1254e1f93832ae78d1a9f24,0,4,8,1564,22163,14781,11311
e78b6cc6f1254e1f93832ae78d1a9f24,0,5,9,1564,22163,11140,11295
e78b6cc6f1254e1f93832ae78d1a9f24,0,5,10,1564,22163,12511,11295
e78b6cc6f1254e1f93832ae78d1a9f24,0,6,11,1564,22163,13083,11068
e78b6cc6f1254e1f93832ae78d1a9f24,0,6,12,1564,22163,10536,11068
d76d5f907e7c49a7b79ed76c4789b42a,0,1,1,54003,90518,41348,11269
d76d5f907e7c49a7b79ed76c4789b42a,0,1,2,54003,90518,24908,11269
d76d5f907e7c49a7b79ed76c4789b42a,0,2,3,54003,90518,4076,11617
d76d5f907e7c49a7b79ed76c4789b42a,0,2,4,54003,90518,34041,11617
d76d5f907e7c49a7b79ed76c4789b42a,0,3,5,54003,90518,4805,11101
d76d5f907e7c49a7b79ed76c4789b42a,0,3,6,54003,90518,13766,11101
d76d5f907e7c49a7b79ed76c4789b42a,0,4,7,54003,90518,8363,11042
d76d5f907e7c49a7b79ed76c4789b42a,0,4,8,54003,90518,20110,11042
d76d5f907e7c49a7b79ed76c4789b42a,0,5,9,54003,90518,4268,16087
d76d5f907e7c49a7b79ed76c4789b42a,0,5,10,54003,90518,6385,16087
d76d5f907e7c49a7b79ed76c4789b42a,0,6,11,54003,90518,4412,11236
d76d5f907e7c49a7b79ed76c4789b42a,0,6,12,54003,90518,8159,11236
c4a676324f5c470084cff3007ab92b6c,0,1,1,4512,22111,7901,10818
c4a676324f5c470084cff3007ab92b6c,0,1,2,4512,22111,9337,10818
c4a676324f5c470084cff3007ab92b6c,0,2,3,4512,22111,14812,10832
c4a676324f5c470084cff3007ab92b6c,0,2,4,4512,22111,11407,10832
c4a676324f5c470084cff3007ab92b6c,0,3,5,4512,22111,3613,10770
c4a676324f5c470084cff3007ab92b6c,0,3,6,4512,22111,5886,10770
c4a676324f5c470084cff3007ab92b6c,0,4,7,4512,22111,4901,10720
c4a676324f5c470084cff3007ab92b6c,0,4,8,4512,22111,6528,10720
c4a676324f5c470084cff3007ab92b6c,0,5,9,4512,22111,3920,12118
c4a676324f5c470084cff3007ab92b6c,0,5,10,4512,22111,7221,12118
c4a676324f5c470084cff3007ab92b6c,0,6,11,4512,22111,7471,10968
c4a676324f5c470084cff3007ab92b6c,0,6,12,4512,22111,8058,10968
06784ab5b90f4885b592e9adf78cfe8a,0,1,1,1982,37881,20557,11698
06784ab5b90f4885b592e9adf78cfe8a,0,1,2,1982,37881,11308,11698
06784ab5b90f4885b592e9adf78cfe8a,0,2,3,1982,37881,2706,10858
06784ab5b90f4885b592e9adf78cfe8a,0,2,4,1982,37881,8602,10858
06784ab5b90f4885b592e9adf78cfe8a,0,3,5,1982,37881,2823,10740
06784ab5b90f4885b592e9adf78cfe8a,0,3,6,1982,37881,5242,10740
06784ab5b90f4885b592e9adf78cfe8a,0,4,7,1982,37881,6929,10720
06784ab5b90f4885b592e9adf78cfe8a,0,4,8,1982,37881,19980,10720
06784ab5b90f4885b592e9adf78cfe8a,0,5,9,1982,37881,7041,11222
06784ab5b90f4885b592e9adf78cfe8a,0,5,10,1982,37881,13334,11222
06784ab5b90f4885b592e9adf78cfe8a,0,6,11,1982,37881,4324,10797
06784ab5b90f4885b592e9adf78cfe8a,0,6,12,1982,37881,4945,10797
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,1,1,3842,32572,15448,10853
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,1,2,3842,32572,12826,10853
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,2,3,3842,32572,12852,10904
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,2,4,3842,32572,9435,10904
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,3,5,3842,32572,2084,10602
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,3,6,3842,32572,7234,10602
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,4,7,3842,32572,6834,10751
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,4,8,3842,32572,5818,10751
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,5,9,3842,32572,5718,10631
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,5,10,3842,32572,8486,10631
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,6,11,3842,32572,5897,10856
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,6,12,3842,32572,8877,10856
3eee05af5f1d43a5ba9d4acff2fcddc5,0,1,1,42225,21627,13140,11237
3eee05af5f1d43a5ba9d4acff2fcddc5,0,1,2,42225,21627,19907,11237
3eee05af5f1d43a5ba9d4acff2fcddc5,0,2,3,42225,21627,14606,10778
3eee05af5f1d43a5ba9d4acff2fcddc5,0,2,4,42225,21627,6406,10778
3eee05af5f1d43a5ba9d4acff2fcddc5,0,3,5,42225,21627,9332,10712
3eee05af5f1d43a5ba9d4acff2fcddc5,0,3,6,42225,21627,2185,10712
3eee05af5f1d43a5ba9d4acff2fcddc5,0,4,7,42225,21627,7167,10727
3eee05af5f1d43a5ba9d4acff2fcddc5,0,4,8,42225,21627,6652,10727
3eee05af5f1d43a5ba9d4acff2fcddc5,0,5,9,42225,21627,5664,12916
3eee05af5f1d43a5ba9d4acff2fcddc5,0,5,10,42225,21627,3501,12916
3eee05af5f1d43a5ba9d4acff2fcddc5,0,6,11,42225,21627,6931,10937
3eee05af5f1d43a5ba9d4acff2fcddc5,0,6,12,42225,21627,3408,10937
9a564f1ed4e041b08e798ed8151d1d5a,1,1,1,17081,26442,20336,34243
9a564f1ed4e041b08e798ed8151d1d5a,1,1,2,17081,26442,6706,34243
9a564f1ed4e041b08e798ed8151d1d5a,1,2,3,17081,26442,5982,11560
9a564f1ed4e041b08e798ed8151d1d5a,1,2,4,17081,26442,13239,11560
9a564f1ed4e041b08e798ed8151d1d5a,1,3,5,17081,26442,7405,11135
9a564f1ed4e041b08e798ed8151d1d5a,1,3,6,17081,26442,9810,11135
9a564f1ed4e041b08e798ed8151d1d5a,1,4,7,17081,26442,8071,11075
9a564f1ed4e041b08e798ed8151d1d5a,1,4,8,17081,26442,24259,11075
9a564f1ed4e041b08e798ed8151d1d5a,1,5,9,17081,26442,12865,21175
9a564f1ed4e041b08e798ed8151d1d5a,1,5,10,17081,26442,22332,21175
9a564f1ed4e041b08e798ed8151d1d5a,1,6,11,17081,26442,11589,15625
9a564f1ed4e041b08e798ed8151d1d5a,1,6,12,17081,26442,14783,15625
2b2939d8299348a88c3639180fb42f72,3,1,1,7693,36807,15501,11195
2b2939d8299348a88c3639180fb42f72,3,1,2,7693,36807,15174,11195
2b2939d8299348a88c3639180fb42f72,3,2,3,7693,36807,9482,10721
2b2939d8299348a88c3639180fb42f72,3,2,4,7693,36807,21964,10721
2b2939d8299348a88c3639180fb42f72,3,3,5,7693,36807,12462,11522
2b2939d8299348a88c3639180fb42f72,3,3,6,7693,36807,3332,11522
2b2939d8299348a88c3639180fb42f72,3,4,7,7693,36807,6546,10719
2b2939d8299348a88c3639180fb42f72,3,4,8,7693,36807,7049,10719
2b2939d8299348a88c3639180fb42f72,3,5,9,7693,36807,3109,11114
2b2939d8299348a88c3639180fb42f72,3,5,10,7693,36807,13450,11114
2b2939d8299348a88c3639180fb42f72,3,6,11,7693,36807,7828,10803
2b2939d8299348a88c3639180fb42f72,3,6,12,7693,36807,6788,10803
